Building_0,Building_1,Building_2,Building_3,Building_4
1.2014666666666654,0.3394166666666665,1.6012333333333333,0.58605,0.5678833333333336
0.5131833333333335,0.3410999999999999,1.3930833333333328,0.4133166666666666,0.5524166666666669
0.5287333333333332,0.3312833333333334,1.8331333333333333,0.4217833333333333,0.2996833333333334
0.5164333333333329,0.33165,0.8391000000000006,0.4040999999999998,0.5765833333333329
1.1806166666666669,0.3226000000000001,1.4095666666666675,1.2566666666189823,0.4556333333333333
0.5488500000000003,0.2724666666666668,2.3826333333333336,1.0433166666507727,0.0702666666666664
-0.0917666666666662,0.0456333333333333,0.7820500000000004,2.0349166680653905,-0.1022499999999999
-0.2030999999999996,1.1019166666666678,-0.2625333333333322,0.1675833385467531,-0.4721999999999994
-0.1260000000000001,0.1735500000000001,-1.3207,-0.3083333315531413,-0.8097833333333331
-0.4213000000000003,-0.7029833333333333,-1.82,-1.2717499964396153,-0.6474333333333333
-0.5195166666666668,-0.6528500000000009,-2.243466666666667,-2.054383340454102,-0.5216666666666672
-0.4180999999999993,-0.4018166666666652,-2.4165666666666663,-2.1950500091552736,0.1275666666666661
-0.3136166666666668,1.4327666666666667,-2.501066666666667,-0.174383337402344,0.7743000000000004
-0.994466666666666,0.9280499999999998,-2.39025,-0.21506667582194,1.3215666666666668
1.0392499999999991,2.0434166666666664,-1.89955,0.9324999938964836,2.688266666666667
1.657299999999999,1.561083333333334,-1.4326166666666669,1.6971999944051108,3.241100000000001
1.8298833333333333,1.8032,-0.5741166666666666,2.4458166663487746,3.035833333333334
2.698966666666667,1.7251249999999998,0.1350833333333333,2.11083333328565,3.74295
2.604266666666667,2.372116666666666,0.1767833333333335,2.0543,2.762283333333331
1.378583333333333,2.232316666666668,0.3658499999999999,1.8558833333333336,3.1947333333333323
0.9998166666666664,2.067216666666667,0.4785333333333331,1.526266666666667,3.9715666666666665
1.6214000000000004,0.5519333333333334,0.8577499999999999,1.6600499999999998,0.6805833333333331
1.6192833333333327,1.5736083333333346,3.4717583333333333,2.566975,1.0160833333333332
0.8474833333333343,0.2453999999999998,3.4629333333333334,2.9658333333333338,0.9034333333333336
0.8719166666666665,0.2429833333333332,3.722550000000001,0.9862333333333332,0.5616833333333336
0.8453666666666672,0.24105,3.793716666666666,0.3908833333333332,0.5424166666666669
0.8569166666666672,1.3421333333333345,3.0214166666666658,0.4383666666666667,0.552983333333333
1.3805000000000005,0.2406666666666667,2.9139666666666666,1.4415833333333334,0.5354666666666668
3.4022166666666664,0.2693458333333333,2.9931833333333326,1.5303999999999995,0.4077666666666665
2.9534166666666666,1.623616666666667,1.5341666666666662,0.6755499998251597,-0.0135666666666666
1.5663333333333336,0.0031999999999999,0.53755,1.2451666667938233,-0.2917000000000001
0.708933333333333,-0.5551333333333334,0.1599000000000003,0.676566663869222,-0.5118499999999996
0.247033333333333,-1.1123500000000002,-1.2486000000000002,0.5485499944051109,-0.8450166666666669
-0.0936833333333329,-1.5996166666666665,-1.8658000000000003,-0.0164166559855143,-0.7296249999999992
0.7194833333333341,-1.932783333333333,-2.210383333333333,-0.2254833216349283,-0.7796499999999998
0.7646666666666674,-0.6852999999999994,-2.4701166666666667,-0.4897666636149093,-0.2692833333333332
-0.349883333333334,-0.2171333333333329,-2.509416666666666,-0.3739166717529295,0.1347333333333331
0.4680833333333335,-0.064583333333333,-2.40555,-0.2725000035603837,0.5131166666666668
1.2378166666666657,1.3819166666666676,-2.0403,-0.1529166646321606,1.3157166666666664
4.488849999999999,1.2948333333333333,-1.4665,0.4788666559855143,1.7581666666666664
1.4769666666666672,1.2638366658528637,-0.6284333333333327,1.3778166672706598,2.3128999999999995
2.0602666666666662,2.9125499999999995,0.1942333333333332,0.8729166699999992,3.5708833333333345
3.722716666666666,2.914266666666667,0.1545833333333333,1.456800003333333,3.1124
3.5942666666666656,3.502049999999999,0.1746166666666667,0.4129166883333327,3.292549999999999
3.7093833333333337,2.663566666666667,0.1702333333333334,1.946350005,0.86795
0.9954166666666672,1.1398166666666678,0.1636333333333332,3.035550000000002,0.4239999999999999
2.437141666666669,0.7814083333333323,0.2082666666666667,2.495316666666667,2.4816916666666664
0.8625500000000005,0.7572666666666663,0.1574,0.458316666666667,0.2826833333333334
0.8589000000000009,0.2434833333333332,0.1818333333333331,0.4268166666666665,0.2827333333333331
0.8651166666666671,0.2415,0.1555333333333334,0.4162333333333333,0.2774999999999998
0.8158166666666662,0.2427666666666665,0.1777499999999999,0.4487166666666668,0.2944666666666667
0.9818833333333332,0.2409,0.1813166666666667,2.162166666666668,0.4706499999999998
1.2338833333333334,0.6627833333333333,0.1407,1.044183333333333,0.1706666666666665
0.7013499999999999,0.4065000000000001,0.12805,0.3999166665236154,-0.2607833333333333
0.4079999999999999,1.0046333333333322,-0.1795833333333334,0.3298500000000005,-0.6315833333333334
0.0974166666666673,0.2301333333333332,-0.7476333333333331,1.1936166673024489,-0.8877666666666663
-0.5521833333333332,-0.017983333333333,-1.4291333333333334,0.2031499987284339,-0.9222166666666668
-0.788566666666666,-0.1059833333333325,-1.95415,-1.8287166671752928,-0.7942666666666667
-0.0234666666666668,-0.2564333333333335,-2.28625,-2.191449985249837,-0.8450999999999997
0.7630499999999998,-0.1655833333333347,-2.4814666666666665,-2.0654499969482423,-0.9113666666666664
0.1599999999999997,0.7011333333333336,-2.6222666666666665,-2.2713666707356777,-0.8348333333333335
0.4322333333333337,0.5445833333333334,-2.459883333333333,-1.2261333450317378,-0.0764000000000002
0.5743166666666669,1.2018000000000009,-2.12115,0.3231499959309887,-0.0766666666666666
1.917533333333333,1.2642000000000015,-1.6287000000000005,1.585066661580404,1.8460833333333329
3.39715,1.918016666666667,-0.6520833333333336,1.9983666616439824,3.704783333333333
4.831799999999999,2.5994333333333333,0.1576833333333333,1.3195999999999997,2.7261
3.2167833333333333,1.6673999999999995,0.1649666666666666,1.170383333333334,1.9541500000000007
2.2076499999999992,1.5089666666666663,0.2062666666666668,0.8164333333333336,2.4260333333333324
1.4187166666666666,1.6122833333333333,0.1551,2.975133333333333,0.7837666666666666
1.827066666666668,0.8047166666666665,0.1740833333333331,2.9315333333333333,1.8764166666666664
0.992633333333333,0.7315833333333328,0.1983833333333333,0.49435,0.2107833333333333
2.5251666666666672,0.2454999999999997,0.1585166666666667,0.4514666666666668,0.2185333333333333
2.2115666666666653,0.6580833333333332,0.4744833333333334,0.9156666666666669,0.3732166666666667
1.7396333333333336,0.2414666666666667,0.1628333333333333,0.6993,0.2628166666666667
1.3696333333333333,0.2428833333333332,0.1730999999999998,0.95605,0.1964499999999998
0.8679499999999993,0.2412666666666666,0.2005166666666666,0.8372500000000004,0.2283166666666666
0.6610166666666665,0.3872666666666666,0.1440333333333333,0.4443833333333333,0.1117999999999999
0.8720833333333342,0.4271833333333333,0.1196499999999998,0.8600833333969116,-0.2269666666666664
0.2357833333333332,0.3748333333333324,-0.1605333333333333,0.5828833329836522,-0.4742833333333338
0.2418666666666666,-0.5676166666666665,-0.7224000000000002,0.4504833324432377,-0.1817166666666664
0.3592833333333338,-1.1308166666666666,-1.33765,0.2090000038146982,-0.2925833333333323
-0.0576166666666653,-1.6276000000000002,-1.91015,0.0790000076293941,-0.2044833333333338
-2.9216,-1.98965,-2.2611666666666665,0.0772833297729485,-1.8548833333333328
-1.536299999999999,-0.8391833333333332,-2.530733333333333,0.0874833241780588,-0.2475666666666667
-0.8297833333333324,-0.7892500000000005,-2.55635,0.1167500162760428,-0.4347166666666667
0.9133166666666676,-0.033216666666666,-2.391,-0.7594666961669918,0.4923333333333332
0.3001333333333333,1.8761666666666668,-2.062616666666666,0.1234833460489907,0.7626833333333332
2.079783333333335,2.509049999999999,-1.4718999999999998,-0.363383335876465,1.0570499999999996
4.212433333333333,3.134083333333334,-0.5646666666666667,-0.0710999971389771,2.545916666666665
4.431483333333333,3.0376666666666665,2.3738,-0.0020332383333357,1.669000000000001
4.155616666666666,2.186633333333333,3.577366666666667,0.1503833799999989,1.7726833333333334
1.5812500000000005,2.327266666666666,3.2775333333333334,0.3577333533333328,2.9660666666666664
2.4761999999999973,2.138216666666667,3.338300000000002,1.0975666666666666,1.7119833333333327
2.0476,1.4868499999999996,3.269983333333335,1.7264833333333331,1.102383333333333
1.2151666666666665,0.8763333333333341,3.840391666666667,2.908066666666668,1.0180000000000002
0.8638500000000005,0.3303666666666667,3.4334999999999987,1.893516666666668,0.60565
0.8454833333333328,0.7979999999999984,3.039833333333333,0.4263333333333333,0.5220500000000001
0.8534000000000003,0.326716666666667,1.9783833333333327,0.4570333333333331,0.5360166666666667
1.062583333333333,0.3280333333333335,1.8362333333333345,1.856933333333333,0.2799499999999998
0.9263499999999992,0.3265333333333337,1.6957666666666669,0.4205000000000002,0.2748166666666666
0.8557166666666669,0.5350833333333334,1.8046333333333329,0.4485166666666667,0.2278833333333334
0.7411166666666673,1.2407999999999997,2.767916666666666,0.3455166669209795,-0.1099000000000001
0.4217166666666669,0.8122333333333333,1.9007333333333327,1.2326333327611283,-0.1056499999999996
0.4576000000000002,-0.5380333333333331,0.9714166666666656,0.6865499980926512,-0.1015777770996092
0.4173333333333331,-1.0931625000000005,0.0935333333333336,0.3727833407084147,-0.0408666666666662
-0.376783333333333,-1.5963999999999998,-0.6492999999999995,-0.0135166702270512,-1.3804333333333327
-2.5732166666666667,-1.9356833333333328,0.3294833333333343,-0.0978666671752932,-1.3582166666666662
-1.7188833333333329,-1.065583333333333,-1.075499999999999,0.0845999979654943,-0.4522833333333338
-0.7073000000000007,-0.7281000000000022,0.1065666666666653,-0.0102166707356776,-0.7895333333333335
-0.3685500000000004,1.4799166666666674,1.2091999999999998,-0.0750666676839178,-0.0702666666666668
1.1321500000000015,0.6636000000000015,0.3291499999999989,-0.0541000055948882,0.4394333333333334
1.4605166666666662,1.4692166666666673,1.5811166666666656,-0.0583500030517576,2.3598
3.295566666666665,1.5238,2.218483333333334,1.4015166666348775,3.526916666666668
2.6925833333333333,2.4074833333333334,1.4057333333333333,2.436516666666667,2.2450499999999995
2.403483333333332,0.79775,1.9496166666666657,1.2931499999999994,1.5835666666666666
1.4235333333333338,0.8677833333333335,1.5630333333333322,1.2087333333333332,2.4468
1.873233333333333,3.0732999999999984,1.650333333333334,2.3761999999999994,2.799183333333333
0.7824000000000008,3.342483333333335,1.6818000000000006,3.032999999999999,0.6022166666666664
1.8284833333333328,0.245908333333333,1.7732749999999995,2.2777750000000005,0.6009166666666665
0.9066666666666662,0.695133333333333,2.5845166666666666,0.4293499999999998,0.7480500000000002
3.292550000000001,0.9818333333333332,1.5361333333333334,0.4188833333333333,0.7700333333333331
0.9957833333333336,0.2414666666666666,0.66855,0.4576,0.3541833333333335
1.3204500000000003,0.2434999999999998,3.062283333333333,0.4119166666666665,0.5675500000000002
1.3017333333333334,0.2417666666666666,0.3530166666666665,0.4211500000000002,0.5042333333333332
0.6729499999999999,0.3630500000000001,1.0216833333333335,0.6513333333333329,0.2195999999999999
0.4049833333333334,0.9187666666666668,1.61865,0.7740500000317893,-0.0665416666666665
0.3362499999999999,0.7178333333333329,0.4181333333333338,1.5506333343505858,-0.1229333333333331
-0.2096333333333333,-0.2966666666666662,-0.4540666666666667,0.2199000029246013,-0.1148666666666655
-0.2268333333333334,-0.8619166666666667,1.7958333333333345,-0.1381833262125653,-0.1220833333333325
0.3499166666666666,-1.2548499999999998,-0.9817666666666668,0.1877666717529297,-1.3889666666666665
-1.4330500000000004,-0.7696333333333334,1.056366666666667,0.0656500020345047,-1.2098333333333338
-1.6598999999999997,-0.3465333333333328,1.1020333333333336,-0.7240166717529304,-1.8626000000000005
-1.62695,1.6272000000000002,1.2038666666666669,-2.3554833150227865,-0.2587833333333327
-1.6394000000000004,1.5158333333333325,-1.6132999999999995,-0.3051666590372717,-0.1135000000000002
-0.85585,1.7104000000000004,1.4357666666666662,-0.5808666610717778,-0.0775166666666666
-0.166033333333333,0.7689000000000001,2.0220166666666666,-0.0225999895731616,-0.0175666648864742
2.0130000000000003,1.4783333333333335,0.270383333333333,1.5896333341121678,1.893800001780192
0.5150666666666667,0.4962833333333332,2.9418333333333333,0.0233500632924383,1.648616666666667
0.4535,0.6343999999999999,1.451616666666667,0.0121333949999984,1.8719833333333329
0.4583833333333332,0.8100666666666666,1.761583333333333,0.0306833516666662,1.7373666666666667
0.4630833333333334,3.534133333333334,1.6025500000000013,0.1778666749999999,0.8692500000000002
2.997716666666666,2.285283333333333,1.955466666666667,0.6184166816666666,0.7478833333333338
3.2705166666666683,1.827425,2.801716666666666,1.590208333333333,0.6519083333333331
0.6859666666666667,0.3518166666666668,1.8059833333333333,2.778300000000001,0.2400166666666668
0.6241000000000001,0.3462833333333331,3.314666666666666,2.064016666666668,0.4875833333333335
0.6115500000000004,0.3453499999999998,1.4427999999999992,0.4306333333333333,0.4788833333333332
1.8054999999999992,0.3359666666666666,0.2374833333333334,0.4513,0.2886999999999999
1.8192500000000007,0.3329999999999999,0.4926333333333333,0.4336500000000002,0.2989833333333333
0.7583,0.3249166666666668,0.1867833333333332,0.7995833333810168,0.3166666666666664
0.8129499999999997,0.2242666666666666,0.227733333333333,0.4449666669527692,-0.0932250000000002
0.2501166666666665,1.1227666666666667,0.0127999999999999,0.5415666654586795,-0.0861166666666666
0.3149000000000008,-0.4175999999999998,0.2756166666666664,0.9928333320617676,-0.0724833333333332
0.3750499999999999,0.5241000000000002,-0.3179166666666664,0.0535333366394044,-0.0679166666666666
0.3738000000000001,0.120283333333333,0.4955999999999994,-0.1058833262125655,-1.1218666666666668
-0.4304000000000005,-0.3922500000000009,1.176800000000001,-0.1445166676839195,-1.603216666666667
-0.5129666666666662,-0.7991333333333333,-0.1701333333333332,-1.4360666809082032,-0.151766666666667
-0.1954833333333328,0.3717166666666663,0.2724666666666675,-1.5373833206176752,-0.0600666666666666
0.1743166666666664,0.8916500000000005,1.4596833333333328,-0.3373000045776371,-0.2302000000000001
1.3750333333333329,0.6889166666666682,0.1651166666666657,-1.0222833307902006,0.0333833333333336
0.1035500000000003,2.795866666666668,-0.0251999999999994,-0.7357166679382323,1.5237666666666665
0.4101999999999999,1.4239333333333335,1.9619333333333344,0.3568166681925457,1.3702000000000003
2.1947500000000004,1.9150166666666664,2.394033333333333,1.967966666793823,1.62675
2.602149999999998,2.547733333333334,3.1936,1.3730500000000003,1.3494999999999993
2.1535499999999987,1.6915,3.1120833333333326,1.440416666666667,1.883733333333333
3.31695,1.8841333333333337,3.185733333333332,1.2787166666666667,1.030200000000001
1.5418333333333312,2.0754166666666665,3.4919666666666664,1.0989999999999998,1.132466666666667
2.0051499999999995,0.8574416666666661,1.2623333333333342,1.0830666666666668,0.6751833333333336
0.9519166666666669,0.7562166666666662,0.2230000000000001,0.7898666666666664,0.5414500000000002
0.7995333333333341,0.6002166666666671,1.3635166666666667,1.0328333333333335,0.4994000000000002
0.9832333333333332,0.7115499999999996,0.2207833333333335,1.0147666666666666,0.4511833333333331
0.8212166666666666,0.5976666666666662,0.5196333333333334,0.755533333333333,0.2666166666666668
0.7693166666666668,0.4552333333333339,0.5699000000000002,1.0712500000000005,0.2466666666666666
0.7244833333333334,0.3209499999999997,0.5634499999999999,0.909816666094462,0.1489166666666667
0.2585499999999998,1.0478999999999998,1.0679666666666665,0.8535499999046325,-0.0987333333333333
0.46365,0.2987500000000008,0.7591333333333325,0.4181166655858356,-0.0725166666666668
0.947083333333332,1.0811000000000006,-0.1495666666666666,0.4322499997456867,-0.0662666666666662
0.3184166666666663,-1.0446666666666666,-0.2584166666666673,0.2144833300272624,-0.0644000000000006
